#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome 19","NC_000019.10",868101,891131,"-",10025,"MED16","-","NP_005472.2",877,"mediator of RNA polymerase II transcription subunit 16"
"chromosome 19","NC_000019.10",868101,886123,"-",10025,"MED16","-","XP_016881610.1",702,"mediator of RNA polymerase II transcription subunit 16 isoform X2"
"chromosome 19","NC_000019.10",897437,913157,"-",91300,"R3HDM4","-","NP_620129.2",268,"R3H domain-containing protein 4"
"chromosome 19","NC_000019.10",897437,900937,"-",91300,"R3HDM4","-","XP_024307539.1",146,"R3H domain-containing protein 4 isoform X2"
"chromosome 19","NC_000019.10",897437,900937,"-",91300,"R3HDM4","-","XP_024307540.1",146,"R3H domain-containing protein 4 isoform X2"
"chromosome 19","NC_000019.10",897534,913157,"-",91300,"R3HDM4","-","XP_011526718.1",240,"R3H domain-containing protein 4 isoform X1"
"chromosome 19","NC_000019.10",917503,920748,"+",84634,"KISS1R","-","NP_115940.2",398,"kiSS-1 receptor"
"chromosome 19","NC_000019.10",917503,920465,"+",84634,"KISS1R","-","XP_016882871.1",226,"kiSS-1 receptor isoform X1"
"chromosome 19","NC_000019.10",929529,972065,"+",1820,"ARID3A","-","XP_016881934.1",593,"AT-rich interactive domain-containing protein 3A isoform X1"
"chromosome 19","NC_000019.10",929529,972065,"+",1820,"ARID3A","-","NP_005215.1",593,"AT-rich interactive domain-containing protein 3A"
"chromosome 19","NC_000019.10",929529,972065,"+",1820,"ARID3A","-","XP_005259570.1",593,"AT-rich interactive domain-containing protein 3A isoform X1"
"chromosome 19","NC_000019.10",929529,972065,"+",1820,"ARID3A","-","XP_005259571.1",593,"AT-rich interactive domain-containing protein 3A isoform X1"
"chromosome 19","NC_000019.10",960152,972065,"+",1820,"ARID3A","-","XP_016881935.1",342,"AT-rich interactive domain-containing protein 3A isoform X2"
"chromosome 19","NC_000019.10",960152,972065,"+",1820,"ARID3A","-","XP_024307175.1",342,"AT-rich interactive domain-containing protein 3A isoform X2"
"chromosome 19","NC_000019.10",984354,994344,"+",57418,"WDR18","-","NP_001359014.1",432,"WD repeat-containing protein 18 isoform 1"
"chromosome 19","NC_000019.10",984354,994344,"+",57418,"WDR18","-","NP_077005.2",432,"WD repeat-containing protein 18 isoform 1"
"chromosome 19","NC_000019.10",985886,994344,"+",57418,"WDR18","-","NP_001359015.1",355,"WD repeat-containing protein 18 isoform 2"
"chromosome 19","NC_000019.10",1000438,1009602,"+",116444,"GRIN3B","-","NP_619635.1",1043,"glutamate receptor ionotropic, NMDA 3B precursor"
"chromosome 19","NC_000019.10",1005080,1009723,"+",116444,"GRIN3B","-","XP_016881732.1",582,"glutamate receptor ionotropic, NMDA 3B isoform X1"
"chromosome 19","NC_000019.10",1010350,1020996,"-",91304,"TMEM259","-","XP_024307541.1",603,"membralin isoform X6"
"chromosome 19","NC_000019.10",1010350,1020996,"-",91304,"TMEM259","-","NP_001028198.1",620,"membralin isoform 1"
"chromosome 19","NC_000019.10",1010350,1020996,"-",91304,"TMEM259","-","XP_005259733.1",655,"membralin isoform X2"
"chromosome 19","NC_000019.10",1010350,1020996,"-",91304,"TMEM259","-","XP_016882946.1",609,"membralin isoform X5"
"chromosome 19","NC_000019.10",1010350,1020996,"-",91304,"TMEM259","-","XP_005259734.1",644,"membralin isoform X3"
"chromosome 19","NC_000019.10",1010350,1020996,"-",91304,"TMEM259","-","XP_005259735.1",626,"membralin isoform X4"
"chromosome 19","NC_000019.10",1010350,1020996,"-",91304,"TMEM259","-","XP_005259732.1",661,"membralin isoform X1"
"chromosome 19","NC_000019.10",1010886,1020996,"-",91304,"TMEM259","-","NP_219488.1",408,"membralin isoform 2"
"chromosome 19","NC_000019.10",1026662,1037900,"+",1265,"CNN2","-","NP_001290430.1",330,"calponin-2 isoform d"
"chromosome 19","NC_000019.10",1026662,1037900,"+",1265,"CNN2","-","NP_004359.1",309,"calponin-2 isoform a"
"chromosome 19","NC_000019.10",1026662,1037900,"+",1265,"CNN2","-","NP_958434.1",270,"calponin-2 isoform b"
"chromosome 19","NC_000019.10",1026662,1037900,"+",1265,"CNN2","-","NP_001290428.1",298,"calponin-2 isoform c"
"chromosome 19","NC_000019.10",1041362,1065425,"+",10347,"ABCA7","-","XP_024307083.1",2151,"phospholipid-transporting ATPase ABCA7 isoform X1"
"chromosome 19","NC_000019.10",1041362,1065425,"+",10347,"ABCA7","-","XP_024307084.1",2151,"phospholipid-transporting ATPase ABCA7 isoform X1"
"chromosome 19","NC_000019.10",1041362,1065425,"+",10347,"ABCA7","-","NP_061985.2",2146,"phospholipid-transporting ATPase ABCA7"
"chromosome 19","NC_000019.10",1041362,1065425,"+",10347,"ABCA7","-","XP_024307086.1",2133,"phospholipid-transporting ATPase ABCA7 isoform X3"
"chromosome 19","NC_000019.10",1041362,1065425,"+",10347,"ABCA7","-","XP_006722679.1",2128,"phospholipid-transporting ATPase ABCA7 isoform X4"
"chromosome 19","NC_000019.10",1041362,1065425,"+",10347,"ABCA7","-","XP_024307087.1",2108,"phospholipid-transporting ATPase ABCA7 isoform X5"
"chromosome 19","NC_000019.10",1041362,1065425,"+",10347,"ABCA7","-","XP_024307089.1",2002,"phospholipid-transporting ATPase ABCA7 isoform X7"
"chromosome 19","NC_000019.10",1041362,1065425,"+",10347,"ABCA7","-","XP_024307088.1",2066,"phospholipid-transporting ATPase ABCA7 isoform X6"
"chromosome 19","NC_000019.10",1041362,1065425,"+",10347,"ABCA7","-","XP_024307085.1",2142,"phospholipid-transporting ATPase ABCA7 isoform X2"
"chromosome 19","NC_000019.10",1041362,1063879,"+",10347,"ABCA7","-","XP_024307091.1",1993,"phospholipid-transporting ATPase ABCA7 isoform X9"
"chromosome 19","NC_000019.10",1041362,1058161,"+",10347,"ABCA7","-","XP_011525935.1",1631,"phospholipid-transporting ATPase ABCA7 isoform X11"
"chromosome 19","NC_000019.10",1041362,1057896,"+",10347,"ABCA7","-","XP_006722680.1",1636,"phospholipid-transporting ATPase ABCA7 isoform X10"
"chromosome 19","NC_000019.10",1041362,1056465,"+",10347,"ABCA7","-","XP_016881632.1",1487,"phospholipid-transporting ATPase ABCA7 isoform X12"
"chromosome 19","NC_000019.10",1041362,1056465,"+",10347,"ABCA7","-","XP_011525936.1",1487,"phospholipid-transporting ATPase ABCA7 isoform X12"
"chromosome 19","NC_000019.10",1041362,1056465,"+",10347,"ABCA7","-","XP_011525937.1",1487,"phospholipid-transporting ATPase ABCA7 isoform X12"
"chromosome 19","NC_000019.10",1042356,1065425,"+",10347,"ABCA7","-","XP_024307090.1",1999,"phospholipid-transporting ATPase ABCA7 isoform X8"
"chromosome 19","NC_000019.10",1048917,1065425,"+",10347,"ABCA7","-","XP_024307092.1",1370,"phospholipid-transporting ATPase ABCA7 isoform X13"
"chromosome 19","NC_000019.10",1048917,1065425,"+",10347,"ABCA7","-","XP_024307093.1",1370,"phospholipid-transporting ATPase ABCA7 isoform X13"
"chromosome 19","NC_000019.10",1066026,1086006,"+",23526,"ARHGAP45","-","NP_001245257.1",1152,"rho GTPase-activating protein 45 isoform 2 precursor"
"chromosome 19","NC_000019.10",1067406,1086006,"+",23526,"ARHGAP45","-","XP_006722776.1",1164,"rho GTPase-activating protein 45 isoform X2"
"chromosome 19","NC_000019.10",1067406,1086006,"+",23526,"ARHGAP45","-","NP_036424.2",1136,"rho GTPase-activating protein 45 isoform 1 precursor"
"chromosome 19","NC_000019.10",1067573,1086006,"+",23526,"ARHGAP45","-","XP_011526160.1",1168,"rho GTPase-activating protein 45 isoform X1"
"chromosome 19","NC_000019.10",1067573,1086006,"+",23526,"ARHGAP45","-","NP_001308161.1",1140,"rho GTPase-activating protein 45 isoform 5"
"chromosome 19","NC_000019.10",1071289,1086006,"+",23526,"ARHGAP45","-","NP_001269264.1",1019,"rho GTPase-activating protein 45 isoform 4"
"chromosome 19","NC_000019.10",1075003,1086006,"+",23526,"ARHGAP45","-","XP_024307203.1",821,"rho GTPase-activating protein 45 isoform X3"
"chromosome 19","NC_000019.10",1077767,1086006,"+",23526,"ARHGAP45","-","NP_001269263.1",771,"rho GTPase-activating protein 45 isoform 3"
"chromosome 19","NC_000019.10",1089486,1095315,"-",5434,"POLR2E","-","NP_002686.2",210,"DNA-directed RNA polymerases I, II, and III subunit RPABC1 isoform a"
"chromosome 19","NC_000019.10",1089486,1095315,"-",5434,"POLR2E","-","XP_011526372.1",211,"DNA-directed RNA polymerases I, II, and III subunit RPABC1 isoform X1"
"chromosome 19","NC_000019.10",1089486,1091860,"-",5434,"POLR2E","-","NP_001303252.1",117,"DNA-directed RNA polymerases I, II, and III subunit RPABC1 isoform b"
"chromosome 19","NC_000019.10",1089486,1091860,"-",5434,"POLR2E","-","NP_001303253.1",117,"DNA-directed RNA polymerases I, II, and III subunit RPABC1 isoform b"
"chromosome 19","NC_000019.10",1089486,1091860,"-",5434,"POLR2E","-","XP_016882372.1",118,"DNA-directed RNA polymerases I, II, and III subunit RPABC1 isoform X2"
"chromosome 19","NC_000019.10",1104044,1106640,"+",2879,"GPX4","-","NP_001034936.1",227,"phospholipid hydroperoxide glutathione peroxidase isoform B precursor"
"chromosome 19","NC_000019.10",1104044,1106572,"+",2879,"GPX4","-","NP_002076.2",197,"phospholipid hydroperoxide glutathione peroxidase isoform A precursor"
"chromosome 19","NC_000019.10",1104125,1106572,"+",2879,"GPX4","-","NP_001354761.1",170,"phospholipid hydroperoxide glutathione peroxidase isoform D"
"chromosome 19","NC_000019.10",1104735,1106572,"+",2879,"GPX4","-","NP_001034937.1",234,"phospholipid hydroperoxide glutathione peroxidase isoform C"
"chromosome 19","NC_000019.10",1108220,1154276,"-",22904,"SBNO2","-","NP_055778.2",1366,"protein strawberry notch homolog 2 isoform 1"
"chromosome 19","NC_000019.10",1108220,1132197,"-",22904,"SBNO2","-","NP_001093592.1",1309,"protein strawberry notch homolog 2 isoform 2"
"chromosome 19","NC_000019.10",1108651,1154276,"-",22904,"SBNO2","-","XP_011526106.1",1221,"protein strawberry notch homolog 2 isoform X1"
"chromosome 19","NC_000019.10",1170120,1174629,"+",102725180,"LOC102725180","-","XP_016883040.1",350,"collagen alpha-1(VII) chain-like isoform X1"
"chromosome 19","NC_000019.10",1206914,1226647,"+",6794,"STK11","-","NP_000446.1",433,"serine/threonine-protein kinase STK11"
"chromosome 19","NC_000019.10",1229179,1238502,"-",255057,"CBARP","-","XP_016882044.1",827,"voltage-dependent calcium channel beta subunit-associated regulatory protein isoform X1"
"chromosome 19","NC_000019.10",1229179,1236100,"-",255057,"CBARP","-","XP_016882045.1",773,"voltage-dependent calcium channel beta subunit-associated regulatory protein isoform X2"
"chromosome 19","NC_000019.10",1229179,1234704,"-",255057,"CBARP","-","XP_016882046.1",595,"voltage-dependent calcium channel beta subunit-associated regulatory protein isoform X3"
"chromosome 19","NC_000019.10",1229179,1234704,"-",255057,"CBARP","-","XP_016882047.1",595,"voltage-dependent calcium channel beta subunit-associated regulatory protein isoform X3"
"chromosome 19","NC_000019.10",1230893,1238502,"-",255057,"CBARP","-","XP_016882048.1",575,"voltage-dependent calcium channel beta subunit-associated regulatory protein isoform X4"
"chromosome 19","NC_000019.10",1230893,1236100,"-",255057,"CBARP","-","NP_689982.3",453,"voltage-dependent calcium channel beta subunit-associated regulatory protein"
"chromosome 19","NC_000019.10",1234273,1238502,"-",255057,"CBARP","-","XP_016882049.1",336,"voltage-dependent calcium channel beta subunit-associated regulatory protein isoform X5"
"chromosome 19","NC_000019.10",1235350,1238502,"-",255057,"CBARP","-","XP_016882050.1",238,"voltage-dependent calcium channel beta subunit-associated regulatory protein isoform X6"
"chromosome 19","NC_000019.10",1235350,1238502,"-",255057,"CBARP","-","XP_016882051.1",238,"voltage-dependent calcium channel beta subunit-associated regulatory protein isoform X6"
"chromosome 19","NC_000019.10",1241851,1244437,"+",513,"ATP5F1D","-","NP_001678.1",168,"ATP synthase subunit delta, mitochondrial precursor"
"chromosome 19","NC_000019.10",1241851,1244437,"+",513,"ATP5F1D","-","NP_001001975.1",168,"ATP synthase subunit delta, mitochondrial precursor"
"chromosome 19","NC_000019.10",1250297,1257272,"+",90007,"MIDN","-","XP_024307521.1",631,"midnolin isoform X1"
"chromosome 19","NC_000019.10",1250297,1257272,"+",90007,"MIDN","-","XP_005259728.1",511,"midnolin isoform X3"
"chromosome 19","NC_000019.10",1250297,1257272,"+",90007,"MIDN","-","XP_005259729.1",510,"midnolin isoform X4"
"chromosome 19","NC_000019.10",1250297,1257272,"+",90007,"MIDN","-","XP_024307522.1",588,"midnolin isoform X2"
"chromosome 19","NC_000019.10",1250297,1257272,"+",90007,"MIDN","-","NP_796375.3",468,"midnolin"
"chromosome 19","NC_000019.10",1270934,1274311,"+",1153,"CIRBP","-","XP_016881726.1",168,"cold-inducible RNA-binding protein isoform X3"
"chromosome 19","NC_000019.10",1270934,1274311,"+",1153,"CIRBP","-","NP_001287744.1",168,"cold-inducible RNA-binding protein isoform 2"
"chromosome 19","NC_000019.10",1270934,1273600,"+",1153,"CIRBP","-","XP_011525970.1",202,"cold-inducible RNA-binding protein isoform X1"
"chromosome 19","NC_000019.10",1270934,1272443,"+",1153,"CIRBP","-","NP_001287758.1",297,"cold-inducible RNA-binding protein isoform 3"
"chromosome 19","NC_000019.10",1270934,1272443,"+",1153,"CIRBP","-","NP_001271.1",172,"cold-inducible RNA-binding protein isoform 1"
"chromosome 19","NC_000019.10",1270934,1272443,"+",1153,"CIRBP","-","XP_006722700.1",172,"cold-inducible RNA-binding protein isoform X2"
"chromosome 19","NC_000019.10",1275550,1278777,"+",55009,"FAM174C","-","NP_060384.3",132,"protein FAM174C precursor"
"chromosome 19","NC_000019.10",1284382,1299945,"+",1943,"EFNA2","-","XP_016881938.1",298,"ephrin-A2 isoform X1"
"chromosome 19","NC_000019.10",1285340,1299945,"+",1943,"EFNA2","-","XP_016881939.1",202,"ephrin-A2 isoform X2"
"chromosome 19","NC_000019.10",1286169,1299945,"+",1943,"EFNA2","-","NP_001396.2",213,"ephrin-A2 precursor"
"chromosome 19","NC_000019.10",1356390,1376157,"+",84939,"PWWP3A","-","XP_016882890.1",730,"PWWP domain-containing DNA repair factor 3A isoform X2"
"chromosome 19","NC_000019.10",1356390,1376157,"+",84939,"PWWP3A","-","XP_011526686.1",696,"PWWP domain-containing DNA repair factor 3A isoform X4"
"chromosome 19","NC_000019.10",1356390,1373501,"+",84939,"PWWP3A","-","XP_011526685.1",697,"PWWP domain-containing DNA repair factor 3A isoform X3"
"chromosome 19","NC_000019.10",1356390,1371458,"+",84939,"PWWP3A","-","XP_011526684.1",737,"PWWP domain-containing DNA repair factor 3A isoform X1"
"chromosome 19","NC_000019.10",1356393,1376576,"+",84939,"PWWP3A","-","NP_001356719.1",744,"PWWP domain-containing DNA repair factor 3A isoform a"
"chromosome 19","NC_000019.10",1356393,1376576,"+",84939,"PWWP3A","-","NP_116242.3",710,"PWWP domain-containing DNA repair factor 3A isoform b"
"chromosome 19","NC_000019.10",1356393,1376576,"+",84939,"PWWP3A","-","NP_001356718.1",710,"PWWP domain-containing DNA repair factor 3A isoform b"
"chromosome 19","NC_000019.10",1356393,1373124,"+",84939,"PWWP3A","-","NP_001356723.1",533,"PWWP domain-containing DNA repair factor 3A isoform f"
"chromosome 19","NC_000019.10",1356393,1358704,"+",84939,"PWWP3A","-","NP_001356724.1",88,"PWWP domain-containing DNA repair factor 3A isoform g"
"chromosome 19","NC_000019.10",1356393,1358610,"+",84939,"PWWP3A","-","NP_001356725.1",78,"PWWP domain-containing DNA repair factor 3A isoform h"
"chromosome 19","NC_000019.10",1356393,1358610,"+",84939,"PWWP3A","-","NP_001356726.1",78,"PWWP domain-containing DNA repair factor 3A isoform h"
"chromosome 19","NC_000019.10",1358691,1376576,"+",84939,"PWWP3A","-","NP_001356721.1",642,"PWWP domain-containing DNA repair factor 3A isoform d"
"chromosome 19","NC_000019.10",1358691,1371447,"+",84939,"PWWP3A","-","NP_001356720.1",716,"PWWP domain-containing DNA repair factor 3A isoform c"
"chromosome 19","NC_000019.10",1360291,1376576,"+",84939,"PWWP3A","-","NP_001356722.1",587,"PWWP domain-containing DNA repair factor 3A isoform e"
"chromosome 19","NC_000019.10",1383927,1395488,"+",374291,"NDUFS7","-","NP_077718.3",213,"NADH dehydrogenase"
"chromosome 19","NC_000019.10",1383927,1394422,"+",374291,"NDUFS7","-","NP_001350531.1",182,"NADH dehydrogenase"
"chromosome 19","NC_000019.10",1383927,1389595,"+",374291,"NDUFS7","-","XP_016882257.2",294,"NADH dehydrogenase"
"chromosome 19","NC_000019.10",1388690,1395488,"+",374291,"NDUFS7","-","XP_024307267.1",220,"NADH dehydrogenase"
