#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome 3","NC_000003.12",1148009,1403418,"+",27255,"CNTN6","-","NP_001336283.1",1028,"contactin-6 isoform 1 precursor"
"chromosome 3","NC_000003.12",1148009,1403418,"+",27255,"CNTN6","-","NP_001336284.1",1028,"contactin-6 isoform 1 precursor"
"chromosome 3","NC_000003.12",1148009,1403418,"+",27255,"CNTN6","-","NP_001336282.1",1028,"contactin-6 isoform 1 precursor"
"chromosome 3","NC_000003.12",1148009,1403418,"+",27255,"CNTN6","-","NP_001336279.1",1028,"contactin-6 isoform 1 precursor"
"chromosome 3","NC_000003.12",1148009,1403418,"+",27255,"CNTN6","-","NP_001276009.1",1028,"contactin-6 isoform 1 precursor"
"chromosome 3","NC_000003.12",1148009,1403418,"+",27255,"CNTN6","-","NP_055276.1",1028,"contactin-6 isoform 1 precursor"
"chromosome 3","NC_000003.12",1148009,1403418,"+",27255,"CNTN6","-","XP_011531892.1",1028,"contactin-6 isoform X1"
"chromosome 3","NC_000003.12",1148009,1403418,"+",27255,"CNTN6","-","NP_001336285.1",992,"contactin-6 isoform 3 precursor"
"chromosome 3","NC_000003.12",1148009,1403418,"+",27255,"CNTN6","-","NP_001336287.1",843,"contactin-6 isoform 5 precursor"
"chromosome 3","NC_000003.12",1148009,1403418,"+",27255,"CNTN6","-","NP_001336286.1",924,"contactin-6 isoform 4 precursor"
"chromosome 3","NC_000003.12",1148009,1358602,"+",27255,"CNTN6","-","XP_016861666.1",539,"contactin-6 isoform X3"
"chromosome 3","NC_000003.12",1227852,1403418,"+",27255,"CNTN6","-","XP_016861663.1",956,"contactin-6 isoform X2"
"chromosome 3","NC_000003.12",1227852,1403418,"+",27255,"CNTN6","-","NP_001276010.1",956,"contactin-6 isoform 2"
"chromosome 3","NC_000003.12",1227852,1403418,"+",27255,"CNTN6","-","XP_011531893.1",956,"contactin-6 isoform X2"
"chromosome 3","NC_000003.12",1327496,1403418,"+",27255,"CNTN6","-","NP_001336289.1",654,"contactin-6 isoform 6"
"chromosome 3","NC_000003.12",1327496,1403418,"+",27255,"CNTN6","-","NP_001336288.1",654,"contactin-6 isoform 6"
"chromosome 3","NC_000003.12",1327496,1403418,"+",27255,"CNTN6","-","NP_001336291.1",654,"contactin-6 isoform 6"
"chromosome 3","NC_000003.12",1327496,1403418,"+",27255,"CNTN6","-","NP_001336290.1",654,"contactin-6 isoform 6"
"chromosome 3","NC_000003.12",2571504,3056220,"+",152330,"CNTN4","-","XP_016861271.1",1026,"contactin-4 isoform X1"
"chromosome 3","NC_000003.12",2571504,3056220,"+",152330,"CNTN4","-","XP_016861272.1",1026,"contactin-4 isoform X1"
"chromosome 3","NC_000003.12",2571504,3056220,"+",152330,"CNTN4","-","XP_016861273.1",1026,"contactin-4 isoform X1"
"chromosome 3","NC_000003.12",2571504,3056220,"+",152330,"CNTN4","-","NP_001337024.1",1026,"contactin-4 isoform a precursor"
"chromosome 3","NC_000003.12",2571504,3056220,"+",152330,"CNTN4","-","NP_783200.1",1026,"contactin-4 isoform a precursor"
"chromosome 3","NC_000003.12",2571504,3056220,"+",152330,"CNTN4","-","NP_001193884.1",1026,"contactin-4 isoform a precursor"
"chromosome 3","NC_000003.12",2571504,3056220,"+",152330,"CNTN4","-","XP_011531727.1",1026,"contactin-4 isoform X1"
"chromosome 3","NC_000003.12",2571504,3056220,"+",152330,"CNTN4","-","XP_011531729.1",1026,"contactin-4 isoform X1"
"chromosome 3","NC_000003.12",2571504,3056220,"+",152330,"CNTN4","-","XP_011531730.1",1026,"contactin-4 isoform X1"
"chromosome 3","NC_000003.12",2571504,3056220,"+",152330,"CNTN4","-","XP_011531731.1",1026,"contactin-4 isoform X1"
"chromosome 3","NC_000003.12",2571504,3056220,"+",152330,"CNTN4","-","XP_011531732.1",1026,"contactin-4 isoform X1"
"chromosome 3","NC_000003.12",2571504,3056220,"+",152330,"CNTN4","-","XP_016861274.1",1025,"contactin-4 isoform X2"
"chromosome 3","NC_000003.12",2571504,3056220,"+",152330,"CNTN4","-","XP_016861275.1",1025,"contactin-4 isoform X2"
"chromosome 3","NC_000003.12",2571504,3056220,"+",152330,"CNTN4","-","XP_016861276.1",1025,"contactin-4 isoform X2"
"chromosome 3","NC_000003.12",2571504,3056220,"+",152330,"CNTN4","-","XP_006713067.1",1025,"contactin-4 isoform X2"
"chromosome 3","NC_000003.12",2656566,3056220,"+",152330,"CNTN4","-","XP_011531733.1",1015,"contactin-4 isoform X3"
"chromosome 3","NC_000003.12",2900729,3056220,"+",152330,"CNTN4","-","NP_783302.1",698,"contactin-4 isoform c"
"chromosome 3","NC_000003.12",2900729,3056220,"+",152330,"CNTN4","-","NP_001193885.1",697,"contactin-4 isoform d"
"chromosome 3","NC_000003.12",3070225,3104984,"-",3568,"IL5RA","-","NP_000555.2",420,"interleukin-5 receptor subunit alpha isoform 1 precursor"
"chromosome 3","NC_000003.12",3070225,3104984,"-",3568,"IL5RA","-","NP_783853.1",420,"interleukin-5 receptor subunit alpha isoform 1 precursor"
"chromosome 3","NC_000003.12",3070225,3104984,"-",3568,"IL5RA","-","XP_011531979.1",439,"interleukin-5 receptor subunit alpha isoform X1"
"chromosome 3","NC_000003.12",3070225,3104984,"-",3568,"IL5RA","-","XP_011531980.1",439,"interleukin-5 receptor subunit alpha isoform X1"
"chromosome 3","NC_000003.12",3070266,3104984,"-",3568,"IL5RA","-","NP_001230028.1",378,"interleukin-5 receptor subunit alpha isoform 4 precursor"
"chromosome 3","NC_000003.12",3090243,3104984,"-",3568,"IL5RA","-","NP_783852.1",335,"interleukin-5 receptor subunit alpha isoform 3 precursor"
"chromosome 3","NC_000003.12",3090243,3104984,"-",3568,"IL5RA","-","NP_783855.1",335,"interleukin-5 receptor subunit alpha isoform 3 precursor"
"chromosome 3","NC_000003.12",3092216,3104984,"-",3568,"IL5RA","-","NP_783851.1",333,"interleukin-5 receptor subunit alpha isoform 2 precursor"
"chromosome 3","NC_000003.12",3092216,3104984,"-",3568,"IL5RA","-","NP_783854.1",333,"interleukin-5 receptor subunit alpha isoform 2 precursor"
"chromosome 3","NC_000003.12",3129041,3148154,"+",51095,"TRNT1","-","NP_886552.3",434,"CCA tRNA nucleotidyltransferase 1, mitochondrial isoform 1"
"chromosome 3","NC_000003.12",3129041,3148154,"+",51095,"TRNT1","-","NP_001354250.1",434,"CCA tRNA nucleotidyltransferase 1, mitochondrial isoform 1"
"chromosome 3","NC_000003.12",3129041,3148154,"+",51095,"TRNT1","-","NP_001354252.1",434,"CCA tRNA nucleotidyltransferase 1, mitochondrial isoform 1"
"chromosome 3","NC_000003.12",3129041,3148154,"+",51095,"TRNT1","-","NP_001354251.1",434,"CCA tRNA nucleotidyltransferase 1, mitochondrial isoform 1"
"chromosome 3","NC_000003.12",3129041,3148154,"+",51095,"TRNT1","-","NP_001289875.2",414,"CCA tRNA nucleotidyltransferase 1, mitochondrial isoform 2"
"chromosome 3","NC_000003.12",3150865,3179687,"-",51185,"CRBN","-","NP_001166953.1",441,"protein cereblon isoform 2"
"chromosome 3","NC_000003.12",3150865,3179687,"-",51185,"CRBN","-","XP_011532093.1",398,"protein cereblon isoform X1"
"chromosome 3","NC_000003.12",3150865,3179687,"-",51185,"CRBN","-","NP_057386.2",442,"protein cereblon isoform 1"
"chromosome 3","NC_000003.12",3150865,3174246,"-",51185,"CRBN","-","XP_005265259.1",379,"protein cereblon isoform X2"
"chromosome 3","NC_000003.12",3150865,3172540,"-",51185,"CRBN","-","XP_011532095.1",278,"protein cereblon isoform X4"
"chromosome 3","NC_000003.12",3150865,3172540,"-",51185,"CRBN","-","XP_011532096.1",278,"protein cereblon isoform X4"
"chromosome 3","NC_000003.12",3153469,3179687,"-",51185,"CRBN","-","XP_024309319.1",284,"protein cereblon isoform X3"
"chromosome 3","NC_000003.12",3844642,3846792,"+",57633,"LRRN1","-","NP_001311118.1",716,"leucine-rich repeat neuronal protein 1 precursor"
"chromosome 3","NC_000003.12",3844642,3846792,"+",57633,"LRRN1","-","NP_001311117.1",716,"leucine-rich repeat neuronal protein 1 precursor"
"chromosome 3","NC_000003.12",3844642,3846792,"+",57633,"LRRN1","-","NP_065924.3",716,"leucine-rich repeat neuronal protein 1 precursor"
"chromosome 3","NC_000003.12",4034729,4467245,"-",285362,"SUMF1","-","XP_016861743.1",402,"formylglycine-generating enzyme isoform X4"
"chromosome 3","NC_000003.12",4067938,4467245,"-",285362,"SUMF1","-","XP_016861742.1",423,"formylglycine-generating enzyme isoform X3"
"chromosome 3","NC_000003.12",4067938,4467245,"-",285362,"SUMF1","-","XP_016861741.1",428,"formylglycine-generating enzyme isoform X2"
"chromosome 3","NC_000003.12",4067938,4467245,"-",285362,"SUMF1","-","XP_011531926.1",448,"formylglycine-generating enzyme isoform X1"
"chromosome 3","NC_000003.12",4303371,4317246,"+",6419,"SETMAR","-","NP_006506.3",684,"histone-lysine N-methyltransferase SETMAR isoform 1"
"chromosome 3","NC_000003.12",4303371,4317246,"+",6419,"SETMAR","-","NP_001230652.1",545,"histone-lysine N-methyltransferase SETMAR isoform 2"
"chromosome 3","NC_000003.12",4303371,4317246,"+",6419,"SETMAR","-","NP_001307607.1",396,"histone-lysine N-methyltransferase SETMAR isoform 7"
"chromosome 3","NC_000003.12",4303371,4313839,"+",6419,"SETMAR","-","NP_001263254.1",365,"histone-lysine N-methyltransferase SETMAR isoform 3"
"chromosome 3","NC_000003.12",4303456,4317246,"+",6419,"SETMAR","-","NP_001307605.1",406,"histone-lysine N-methyltransferase SETMAR isoform 5"
"chromosome 3","NC_000003.12",4303672,4317246,"+",6419,"SETMAR","-","XP_006713355.1",448,"histone-lysine N-methyltransferase SETMAR isoform X1"
"chromosome 3","NC_000003.12",4304480,4467245,"-",285362,"SUMF1","-","XP_011531927.1",378,"formylglycine-generating enzyme isoform X5"
"chromosome 3","NC_000003.12",4311462,4467245,"-",285362,"SUMF1","-","XP_016861744.1",351,"formylglycine-generating enzyme isoform X7"
"chromosome 3","NC_000003.12",4313073,4317246,"+",6419,"SETMAR","-","NP_001307606.1",428,"histone-lysine N-methyltransferase SETMAR isoform 6"
"chromosome 3","NC_000003.12",4313073,4317246,"+",6419,"SETMAR","-","XP_006713357.1",428,"histone-lysine N-methyltransferase SETMAR isoform X2"
"chromosome 3","NC_000003.12",4351527,4467245,"-",285362,"SUMF1","-","XP_011531928.1",372,"formylglycine-generating enzyme isoform X6"
"chromosome 3","NC_000003.12",4362144,4467245,"-",285362,"SUMF1","-","NP_001158146.1",349,"formylglycine-generating enzyme isoform 2 precursor"
"chromosome 3","NC_000003.12",4362144,4467245,"-",285362,"SUMF1","-","NP_001158147.1",354,"formylglycine-generating enzyme isoform 3 precursor"
"chromosome 3","NC_000003.12",4362144,4467245,"-",285362,"SUMF1","-","NP_877437.2",374,"formylglycine-generating enzyme isoform 1 precursor"
"chromosome 3","NC_000003.12",4516492,4846225,"+",3708,"ITPR1","-","XP_011531983.1",2759,"inositol 1,4,5-trisphosphate receptor type 1 isoform X1"
"chromosome 3","NC_000003.12",4516492,4846225,"+",3708,"ITPR1","-","XP_011531984.1",2759,"inositol 1,4,5-trisphosphate receptor type 1 isoform X1"
"chromosome 3","NC_000003.12",4516492,4846225,"+",3708,"ITPR1","-","XP_011531992.1",2718,"inositol 1,4,5-trisphosphate receptor type 1 isoform X11"
"chromosome 3","NC_000003.12",4516492,4846225,"+",3708,"ITPR1","-","NP_001365381.1",2758,"inositol 1,4,5-trisphosphate receptor type 1 isoform 4"
"chromosome 3","NC_000003.12",4516492,4846225,"+",3708,"ITPR1","-","XP_016861846.1",2717,"inositol 1,4,5-trisphosphate receptor type 1 isoform X12"
"chromosome 3","NC_000003.12",4516492,4846225,"+",3708,"ITPR1","-","XP_011531987.1",2748,"inositol 1,4,5-trisphosphate receptor type 1 isoform X4"
"chromosome 3","NC_000003.12",4516492,4846225,"+",3708,"ITPR1","-","XP_011531988.1",2747,"inositol 1,4,5-trisphosphate receptor type 1 isoform X5"
"chromosome 3","NC_000003.12",4516492,4846225,"+",3708,"ITPR1","-","XP_006713194.1",2736,"inositol 1,4,5-trisphosphate receptor type 1 isoform X7"
"chromosome 3","NC_000003.12",4516492,4846225,"+",3708,"ITPR1","-","XP_005265166.1",2735,"inositol 1,4,5-trisphosphate receptor type 1 isoform X8"
"chromosome 3","NC_000003.12",4516492,4846225,"+",3708,"ITPR1","-","XP_005265167.1",2719,"inositol 1,4,5-trisphosphate receptor type 1 isoform X10"
"chromosome 3","NC_000003.12",4516492,4846225,"+",3708,"ITPR1","-","XP_011531986.1",2750,"inositol 1,4,5-trisphosphate receptor type 1 isoform X3"
"chromosome 3","NC_000003.12",4516492,4846225,"+",3708,"ITPR1","-","NP_001093422.2",2710,"inositol 1,4,5-trisphosphate receptor type 1 isoform 1"
"chromosome 3","NC_000003.12",4516492,4846225,"+",3708,"ITPR1","-","XP_011531989.1",2744,"inositol 1,4,5-trisphosphate receptor type 1 isoform X6"
"chromosome 3","NC_000003.12",4516492,4846225,"+",3708,"ITPR1","-","NP_001161744.1",2743,"inositol 1,4,5-trisphosphate receptor type 1 isoform 3"
"chromosome 3","NC_000003.12",4516492,4846225,"+",3708,"ITPR1","-","XP_011531990.1",2735,"inositol 1,4,5-trisphosphate receptor type 1 isoform X9"
"chromosome 3","NC_000003.12",4516492,4846225,"+",3708,"ITPR1","-","NP_002213.5",2695,"inositol 1,4,5-trisphosphate receptor type 1 isoform 2"
"chromosome 3","NC_000003.12",4516492,4768514,"+",3708,"ITPR1","-","XP_011531993.1",1910,"inositol 1,4,5-trisphosphate receptor type 1 isoform X13"
"chromosome 3","NC_000003.12",4516492,4737286,"+",3708,"ITPR1","-","XP_011531994.1",1884,"inositol 1,4,5-trisphosphate receptor type 1 isoform X14"
"chromosome 3","NC_000003.12",4516492,4737286,"+",3708,"ITPR1","-","XP_016861847.1",1883,"inositol 1,4,5-trisphosphate receptor type 1 isoform X15"
"chromosome 3","NC_000003.12",4979719,4983692,"+",8553,"BHLHE40","-","NP_003661.1",412,"class E basic helix-loop-helix protein 40"
"chromosome 3","NC_000003.12",4982874,4983692,"+",8553,"BHLHE40","-","XP_024309566.1",272,"class E basic helix-loop-helix protein 40 isoform X1"
"chromosome 3","NC_000003.12",5122466,5178713,"+",55207,"ARL8B","-","NP_060654.1",186,"ADP-ribosylation factor-like protein 8B"
"chromosome 3","NC_000003.12",5187806,5215918,"+",9695,"EDEM1","-","NP_055489.1",657,"ER degradation-enhancing alpha-mannosidase-like protein 1"
"chromosome 3","NC_000003.12",5192304,5215918,"+",9695,"EDEM1","-","XP_011532573.1",497,"ER degradation-enhancing alpha-mannosidase-like protein 1 isoform X1"
"chromosome 3","NC_000003.12",5192304,5215918,"+",9695,"EDEM1","-","XP_011532574.1",497,"ER degradation-enhancing alpha-mannosidase-like protein 1 isoform X1"
"chromosome 3","NC_000003.12",6861389,7740406,"+",2917,"GRM7","-","NP_000835.1",915,"metabotropic glutamate receptor 7 isoform a precursor"
"chromosome 3","NC_000003.12",6861389,7686427,"+",2917,"GRM7","-","NP_870989.1",922,"metabotropic glutamate receptor 7 isoform b precursor"
"chromosome 3","NC_000003.12",6862981,7740406,"+",2917,"GRM7","-","XP_016861762.1",749,"metabotropic glutamate receptor 7 isoform X2"
"chromosome 3","NC_000003.12",6862981,7686427,"+",2917,"GRM7","-","XP_016861761.1",756,"metabotropic glutamate receptor 7 isoform X1"
"chromosome 3","NC_000003.12",7452684,7686427,"+",2917,"GRM7","-","XP_024309260.1",505,"metabotropic glutamate receptor 7 isoform X3"
"chromosome 3","NC_000003.12",7452684,7686427,"+",2917,"GRM7","-","XP_024309261.1",505,"metabotropic glutamate receptor 7 isoform X3"
"chromosome 3","NC_000003.12",7452684,7686427,"+",2917,"GRM7","-","XP_024309262.1",505,"metabotropic glutamate receptor 7 isoform X3"
"chromosome 3","NC_000003.12",7452684,7686427,"+",2917,"GRM7","-","XP_024309263.1",505,"metabotropic glutamate receptor 7 isoform X3"
"chromosome 3","NC_000003.12",7452684,7686427,"+",2917,"GRM7","-","XP_024309265.1",505,"metabotropic glutamate receptor 7 isoform X3"
"chromosome 3","NC_000003.12",7452684,7686427,"+",2917,"GRM7","-","XP_024309266.1",505,"metabotropic glutamate receptor 7 isoform X3"
"chromosome 3","NC_000003.12",8501939,8567598,"+",29995,"LMCD1","-","NP_055398.1",365,"LIM and cysteine-rich domains protein 1 isoform 1"
"chromosome 3","NC_000003.12",8501939,8549894,"+",29995,"LMCD1","-","NP_001265164.1",247,"LIM and cysteine-rich domains protein 1 isoform 4"
"chromosome 3","NC_000003.12",8532775,8567598,"+",29995,"LMCD1","-","NP_001265163.1",253,"LIM and cysteine-rich domains protein 1 isoform 3"
"chromosome 3","NC_000003.12",8537273,8567598,"+",29995,"LMCD1","-","NP_001265162.1",292,"LIM and cysteine-rich domains protein 1 isoform 2"
"chromosome 3","NC_000003.12",8619868,8671003,"-",51066,"SSUH2","-","XP_016862013.1",517,"protein SSUH2 homolog isoform X7"
"chromosome 3","NC_000003.12",8619868,8663776,"-",51066,"SSUH2","-","XP_016862010.1",526,"protein SSUH2 homolog isoform X6"
"chromosome 3","NC_000003.12",8619868,8663776,"-",51066,"SSUH2","-","XP_016862011.1",526,"protein SSUH2 homolog isoform X6"
"chromosome 3","NC_000003.12",8619868,8663776,"-",51066,"SSUH2","-","XP_016862012.1",526,"protein SSUH2 homolog isoform X6"
"chromosome 3","NC_000003.12",8619868,8658927,"-",51066,"SSUH2","-","XP_016862014.1",516,"protein SSUH2 homolog isoform X8"
"chromosome 3","NC_000003.12",8619868,8654066,"-",51066,"SSUH2","-","XP_016862015.1",516,"protein SSUH2 homolog isoform X9"
"chromosome 3","NC_000003.12",8619868,8652111,"-",51066,"SSUH2","-","XP_016862009.1",544,"protein SSUH2 homolog isoform X5"
"chromosome 3","NC_000003.12",8619868,8644860,"-",51066,"SSUH2","-","XP_016862008.1",548,"protein SSUH2 homolog isoform X4"
"chromosome 3","NC_000003.12",8619868,8644860,"-",51066,"SSUH2","-","XP_016861999.1",566,"protein SSUH2 homolog isoform X1"
"chromosome 3","NC_000003.12",8619868,8644758,"-",51066,"SSUH2","-","NP_001243677.1",375,"protein SSUH2 homolog isoform 1"
"chromosome 3","NC_000003.12",8619868,8639226,"-",51066,"SSUH2","-","XP_016862000.1",558,"protein SSUH2 homolog isoform X2"
"chromosome 3","NC_000003.12",8619868,8639226,"-",51066,"SSUH2","-","XP_016862001.1",558,"protein SSUH2 homolog isoform X2"
"chromosome 3","NC_000003.12",8619868,8639226,"-",51066,"SSUH2","-","XP_016862002.1",558,"protein SSUH2 homolog isoform X2"
"chromosome 3","NC_000003.12",8619868,8639226,"-",51066,"SSUH2","-","XP_016862003.1",558,"protein SSUH2 homolog isoform X2"
"chromosome 3","NC_000003.12",8619868,8639226,"-",51066,"SSUH2","-","XP_016862004.1",558,"protein SSUH2 homolog isoform X2"
"chromosome 3","NC_000003.12",8619868,8639226,"-",51066,"SSUH2","-","XP_016862005.1",558,"protein SSUH2 homolog isoform X2"
"chromosome 3","NC_000003.12",8619868,8639226,"-",51066,"SSUH2","-","XP_016862006.1",558,"protein SSUH2 homolog isoform X2"
"chromosome 3","NC_000003.12",8619868,8639226,"-",51066,"SSUH2","-","XP_011532076.1",558,"protein SSUH2 homolog isoform X2"
"chromosome 3","NC_000003.12",8619868,8639226,"-",51066,"SSUH2","-","XP_016862023.1",465,"protein SSUH2 homolog isoform X13"
"chromosome 3","NC_000003.12",8619868,8639226,"-",51066,"SSUH2","-","XP_016862022.1",483,"protein SSUH2 homolog isoform X12"
"chromosome 3","NC_000003.12",8619868,8639226,"-",51066,"SSUH2","-","XP_016862007.1",551,"protein SSUH2 homolog isoform X3"
"chromosome 3","NC_000003.12",8619868,8635782,"-",51066,"SSUH2","-","XP_016862016.1",490,"protein SSUH2 homolog isoform X10"
"chromosome 3","NC_000003.12",8619868,8635782,"-",51066,"SSUH2","-","XP_016862017.1",490,"protein SSUH2 homolog isoform X10"
"chromosome 3","NC_000003.12",8619868,8635782,"-",51066,"SSUH2","-","XP_016862018.1",490,"protein SSUH2 homolog isoform X10"
"chromosome 3","NC_000003.12",8619868,8635782,"-",51066,"SSUH2","-","XP_016862019.1",490,"protein SSUH2 homolog isoform X10"
"chromosome 3","NC_000003.12",8619868,8635782,"-",51066,"SSUH2","-","XP_016862020.1",490,"protein SSUH2 homolog isoform X10"
"chromosome 3","NC_000003.12",8619868,8633938,"-",51066,"SSUH2","-","XP_016862027.1",353,"protein SSUH2 homolog isoform X17"
"chromosome 3","NC_000003.12",8619868,8633938,"-",51066,"SSUH2","-","XP_016862028.1",353,"protein SSUH2 homolog isoform X17"
"chromosome 3","NC_000003.12",8619868,8633938,"-",51066,"SSUH2","-","XP_016862029.1",353,"protein SSUH2 homolog isoform X17"
"chromosome 3","NC_000003.12",8619868,8633938,"-",51066,"SSUH2","-","XP_016862030.1",353,"protein SSUH2 homolog isoform X17"
"chromosome 3","NC_000003.12",8619868,8633938,"-",51066,"SSUH2","-","XP_016862031.1",353,"protein SSUH2 homolog isoform X17"
"chromosome 3","NC_000003.12",8619868,8633938,"-",51066,"SSUH2","-","NP_057015.1",353,"protein SSUH2 homolog isoform 3"
"chromosome 3","NC_000003.12",8619868,8633785,"-",51066,"SSUH2","-","NP_001243678.1",302,"protein SSUH2 homolog isoform 2"
"chromosome 3","NC_000003.12",8624035,8644860,"-",51066,"SSUH2","-","XP_016862021.1",487,"protein SSUH2 homolog isoform X11"
"chromosome 3","NC_000003.12",8625798,8644860,"-",51066,"SSUH2","-","XP_016862024.1",447,"protein SSUH2 homolog isoform X14"
"chromosome 3","NC_000003.12",8627007,8644860,"-",51066,"SSUH2","-","XP_016862025.1",441,"protein SSUH2 homolog isoform X15"
"chromosome 3","NC_000003.12",8629649,8644860,"-",51066,"SSUH2","-","XP_016862026.1",391,"protein SSUH2 homolog isoform X16"
"chromosome 3","NC_000003.12",8733877,8745867,"+",859,"CAV3","-","NP_203123.1",151,"caveolin-3"
"chromosome 3","NC_000003.12",8733877,8745867,"+",859,"CAV3","-","NP_001225.1",151,"caveolin-3"
"chromosome 3","NC_000003.12",8752977,8768187,"-",5021,"OXTR","-","NP_001341585.1",389,"oxytocin receptor"
"chromosome 3","NC_000003.12",8752977,8768187,"-",5021,"OXTR","-","NP_001341582.1",389,"oxytocin receptor"
"chromosome 3","NC_000003.12",8752977,8768187,"-",5021,"OXTR","-","NP_001341584.1",389,"oxytocin receptor"
"chromosome 3","NC_000003.12",8752977,8768187,"-",5021,"OXTR","-","NP_001341583.1",389,"oxytocin receptor"
"chromosome 3","NC_000003.12",8752977,8768187,"-",5021,"OXTR","-","NP_000907.2",389,"oxytocin receptor"
"chromosome 3","NC_000003.12",8881357,8963385,"-",56852,"RAD18","-","NP_064550.3",495,"E3 ubiquitin-protein ligase RAD18"
"chromosome 3","NC_000003.12",8881357,8947250,"-",56852,"RAD18","-","XP_016862362.1",409,"E3 ubiquitin-protein ligase RAD18 isoform X1"
"chromosome 3","NC_000003.12",8985519,9248951,"-",9901,"SRGAP3","-","XP_024309610.1",1083,"SLIT-ROBO Rho GTPase-activating protein 3 isoform X5"
"chromosome 3","NC_000003.12",8985519,9248951,"-",9901,"SRGAP3","-","NP_001028289.1",1075,"SLIT-ROBO Rho GTPase-activating protein 3 isoform b"
"chromosome 3","NC_000003.12",8985519,9248951,"-",9901,"SRGAP3","-","NP_055665.1",1099,"SLIT-ROBO Rho GTPase-activating protein 3 isoform a"
"chromosome 3","NC_000003.12",8985519,9248951,"-",9901,"SRGAP3","-","XP_011532597.1",1104,"SLIT-ROBO Rho GTPase-activating protein 3 isoform X2"
"chromosome 3","NC_000003.12",8985519,9236167,"-",9901,"SRGAP3","-","XP_011532598.1",1085,"SLIT-ROBO Rho GTPase-activating protein 3 isoform X4"
"chromosome 3","NC_000003.12",8985519,9180861,"-",9901,"SRGAP3","-","XP_016863064.1",1093,"SLIT-ROBO Rho GTPase-activating protein 3 isoform X3"
"chromosome 3","NC_000003.12",8985519,9180861,"-",9901,"SRGAP3","-","XP_016863063.1",1117,"SLIT-ROBO Rho GTPase-activating protein 3 isoform X1"
"chromosome 3","NC_000003.12",8985519,9104742,"-",9901,"SRGAP3","-","XP_016863065.1",979,"SLIT-ROBO Rho GTPase-activating protein 3 isoform X7"
